league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Kansas State League,regular,P7432593,Abbott,,Lyons,1911-05-11,1911-07-09,53,2,49,1,2,0,2,0,0,2,0,2
1911,Kansas State League,regular,P3702020,Acock,,Hutchinson,1911-05-11,1911-07-11,46,0,0,45,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P1571866,Aldrich,,Wellington,1911-06-30,1911-07-10,9,3,0,1,0,0,5,0,0,5,0,3
1911,Kansas State League,regular,P3906919,Allen,,Newton,1911-05-11,1911-07-11,55,0,4,0,0,0,0,0,0,0,51,0
1911,Kansas State League,regular,P6404712,Alton,,El Dorado,1911-07-08,1911-07-09,2,0,0,0,0,0,2,0,2,0,0,0
1911,Kansas State League,regular,P3600388,Anderson,,El Dorado,1911-07-01,1911-07-09,7,0,7,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P7351811,Annis,,El Dorado,1911-05-11,1911-06-11,22,0,0,9,0,13,0,0,0,0,0,0
1911,Kansas State League,regular,P3174968,Armstrong,,Newton,1911-05-11,1911-05-21,4,0,4,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P1581359,Bashang,,Newton,1911-06-05,1911-07-11,27,0,0,0,1,22,3,0,0,3,0,0
1911,Kansas State League,regular,P2166420,Bashange,,Newton,1911-06-03,1911-06-04,2,0,0,0,0,2,0,0,0,0,0,0
1911,Kansas State League,regular,P5283645,Bashong,,Newton,1911-06-17,1911-06-19,3,0,0,0,0,3,0,0,0,0,0,0
1911,Kansas State League,regular,P4438627,Bechtel,,Great Bend,1911-05-27,1911-05-27,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2135857,Bechtold,,Great Bend,1911-05-14,1911-07-11,47,0,0,0,1,0,46,46,0,0,0,0
1911,Kansas State League,regular,P5938100,Becktold,,Great Bend,1911-05-13,1911-06-24,3,0,0,0,0,0,3,3,0,0,0,0
1911,Kansas State League,regular,P8923061,Becktole,,Great Bend,1911-05-12,1911-05-12,1,0,0,0,0,0,1,1,0,0,0,0
1911,Kansas State League,regular,P6439899,Benson,,Larned,1911-06-01,1911-06-07,5,0,0,0,0,0,5,0,0,5,0,0
1911,Kansas State League,regular,P7654952,Berte,,Larned,1911-05-11,1911-07-11,49,0,0,0,0,48,0,0,0,0,0,0
1911,Kansas State League,regular,P9611063,Bishang,,Newton,1911-06-09,1911-06-09,1,0,0,0,0,1,0,0,0,0,0,0
1911,Kansas State League,regular,P0845437,Blank,,Lyons,1911-07-08,1911-07-09,2,1,0,0,0,0,0,0,0,0,1,1
1911,Kansas State League,regular,P6527214,Block,,Hutchinson,1911-05-11,1911-07-11,56,0,0,0,0,0,56,6,51,0,0,0
1911,Kansas State League,regular,P9671953,Boley,,Larned,1911-05-19,1911-06-13,10,7,0,0,0,0,2,0,1,1,0,7
1911,Kansas State League,regular,P4937324,Boly,,Larned,1911-05-12,1911-05-16,2,2,0,0,0,0,0,0,0,0,0,2
1911,Kansas State League,regular,P0596876,Bomb,,Great Bend,1911-05-14,1911-05-14,1,0,1,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2408534,Boone,,Wellington,1911-05-12,1911-05-17,4,4,0,0,0,0,0,0,0,0,0,4
1911,Kansas State League,regular,P8291822,Brandon,,El Dorado,1911-06-18,1911-06-18,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P3328952,Brannon,,El Dorado,1911-05-11,1911-07-09,44,0,0,0,32,10,2,0,0,2,0,0
1911,Kansas State League,regular,P4742532,Brannon,,Larned,1911-07-02,1911-07-11,4,4,0,0,0,0,0,0,0,0,0,4
1911,Kansas State League,regular,P8817099,Brown,,Hutchinson,1911-05-27,1911-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P6952573,Brown,,Lyons,1911-06-03,1911-07-09,16,15,2,0,0,0,0,0,0,0,0,15
1911,Kansas State League,regular,P4332050,Bumb,,Great Bend,1911-05-12,1911-07-11,55,0,55,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P9106543,Burson,,Larned,1911-06-09,1911-06-09,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P1050486,Campbell,,Larned,1911-05-17,1911-07-04,32,0,0,1,31,0,0,0,0,0,0,0
1911,Kansas State League,regular,P6154196,Campfield,,McPherson,1911-05-11,1911-07-11,48,0,0,0,0,0,0,0,0,0,47,0
1911,Kansas State League,regular,P4157817,Carver,,Larned,1911-06-05,1911-06-19,3,3,0,0,0,0,0,0,0,0,0,3
1911,Kansas State League,regular,P8560984,Carver,,Lyons,1911-06-02,1911-06-02,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P7332619,Casey,,Larned,1911-06-03,1911-06-03,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P8629236,Chadwick,,Larned,1911-05-11,1911-06-01,16,0,0,0,0,0,16,15,1,0,0,0
1911,Kansas State League,regular,P5947801,Chase,,Lyons,1911-05-11,1911-07-09,54,1,0,50,1,2,0,0,0,0,2,1
1911,Kansas State League,regular,P0977147,Chelgood,,Larned,1911-05-14,1911-05-14,1,0,0,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P9573863,Chellgood,,Larned,1911-05-12,1911-06-16,23,0,0,23,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2779722,Chellgord,,Larned,1911-06-18,1911-07-10,21,0,0,17,0,0,4,0,1,3,0,0
1911,Kansas State League,regular,P9882810,Chester,,Great Bend,1911-06-21,1911-06-21,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P2063979,Chillgood,,Larned,1911-05-11,1911-05-11,1,0,0,1,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P6176012,Cisser,,Wellington,1911-06-04,1911-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P9045218,Clark,,Lyons,1911-05-11,1911-06-02,17,0,0,0,0,0,17,17,0,0,0,0
1911,Kansas State League,regular,P1791285,Clarke,,Wellington,1911-05-15,1911-05-15,1,0,0,0,0,0,1,0,1,0,0,0
1911,Kansas State League,regular,P7460569,Claussen,,Newton,1911-07-04,1911-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P6127014,Clawson,,McPherson,1911-05-24,1911-05-24,1,0,0,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P7407410,Clawson,,Newton,1911-05-26,1911-07-10,14,13,0,0,0,0,0,0,0,0,0,13
1911,Kansas State League,regular,P7514575,Conner,,El Dorado,1911-05-17,1911-07-04,13,11,0,0,0,0,1,0,1,0,0,11
1911,Kansas State League,regular,P9471874,Conners,,El Dorado,1911-05-13,1911-07-08,3,2,0,0,0,0,1,0,0,1,0,2
1911,Kansas State League,regular,P7364185,Connor,,El Dorado,1911-06-02,1911-06-22,3,2,0,0,0,0,1,0,1,0,0,2
1911,Kansas State League,regular,P7236998,Crittenden,,Larned,1911-05-11,1911-07-11,40,0,0,1,0,0,5,0,0,5,36,0
1911,Kansas State League,regular,P9448495,Dail,,Lyons,1911-06-04,1911-07-09,36,0,0,0,0,0,32,8,1,23,5,0
1911,Kansas State League,regular,P1082392,Dillon,,Larned,1911-06-03,1911-06-03,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P1805809,Doane,,El Dorado,1911-05-15,1911-05-15,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P5774296,Donovan,,Hutchinson,1911-05-11,1911-07-11,44,15,1,0,0,0,23,13,2,9,0,15
1911,Kansas State League,regular,P2528563,Doyle,,Larned,1911-06-25,1911-07-08,7,5,0,0,0,0,0,0,0,0,0,5
1911,Kansas State League,regular,P9006633,Dressen,,Lyons,1911-05-11,1911-07-09,43,10,9,0,0,0,26,14,3,9,0,10
1911,Kansas State League,regular,P0932105,Echstein,,Larned,1911-06-08,1911-06-08,1,0,0,0,0,0,1,0,1,0,0,0
1911,Kansas State League,regular,P2899586,Eckstein,,Great Bend,1911-05-26,1911-05-27,2,0,0,0,0,0,2,1,0,1,0,0
1911,Kansas State League,regular,P6443244,Eckstein,,Larned,1911-06-07,1911-07-09,21,0,0,0,0,0,21,18,3,0,0,0
1911,Kansas State League,regular,P9644273,Eckstein,,Newton,1911-05-14,1911-05-21,5,0,0,0,0,0,5,0,0,5,0,0
1911,Kansas State League,regular,P1946636,Eckstine,,Larned,1911-06-13,1911-07-11,9,0,0,0,0,0,9,7,1,1,0,0
1911,Kansas State League,regular,P7959156,Edminston,,Hutchinson,1911-06-10,1911-06-11,2,0,0,0,2,0,0,0,0,0,0,0
1911,Kansas State League,regular,P5620390,Edmiston,,Hutchinson,1911-05-11,1911-07-11,55,0,0,0,16,37,0,0,0,0,0,0
1911,Kansas State League,regular,P2048839,Ehret,,McPherson,1911-05-20,1911-07-09,3,3,0,0,0,0,0,0,0,0,0,3
1911,Kansas State League,regular,P2940837,Eksten,,Newton,1911-05-15,1911-05-15,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P0255715,Eppstein,,Newton,1911-05-12,1911-05-16,3,0,0,0,0,0,3,0,0,3,0,0
1911,Kansas State League,regular,P8274129,Erret,,McPherson,1911-07-03,1911-07-03,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P3654405,Errett,,McPherson,1911-05-13,1911-07-01,14,13,0,0,0,0,1,0,0,1,0,13
1911,Kansas State League,regular,P4217043,Fairview,,Larned,1911-05-15,1911-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P7942333,Falkenberg,,Great Bend,1911-05-19,1911-07-11,40,0,0,37,1,0,3,1,0,2,0,0
1911,Kansas State League,regular,P7902797,Falkenburg,,Great Bend,1911-06-16,1911-06-16,1,0,0,1,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P9478190,Falsken,,El Dorado,1911-06-16,1911-06-17,2,0,0,0,0,0,2,2,0,0,0,0
1911,Kansas State League,regular,P1418034,Falskin,,El Dorado,1911-06-14,1911-06-15,2,0,0,0,0,0,2,2,0,0,0,0
1911,Kansas State League,regular,P7852486,Farrel,,El Dorado,1911-06-20,1911-06-20,1,0,0,0,0,0,1,0,1,0,0,0
1911,Kansas State League,regular,P4535218,Farrell,,El Dorado,1911-06-17,1911-07-04,17,0,0,0,0,0,17,0,16,1,0,0
1911,Kansas State League,regular,P3699779,Farrell,,Newton,1911-05-31,1911-06-02,3,0,3,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2169500,Fedor,,Great Bend,1911-05-12,1911-07-11,56,0,0,0,0,56,0,0,0,0,0,0
1911,Kansas State League,regular,P6271542,Ferrell,,El Dorado,1911-06-16,1911-06-16,1,0,0,0,0,0,1,0,1,0,0,0
1911,Kansas State League,regular,P7714631,Ferrell,,Newton,1911-05-12,1911-05-27,8,0,8,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P6714828,Finney,,Wellington,1911-05-20,1911-05-26,7,0,0,0,0,0,7,6,0,1,0,0
1911,Kansas State League,regular,P2462191,Flood,,Newton,1911-05-12,1911-05-19,6,0,0,0,0,0,0,0,0,0,6,0
1911,Kansas State League,regular,P8561468,Folsom,,Great Bend,1911-06-09,1911-06-10,2,0,0,0,0,0,2,0,1,1,0,0
1911,Kansas State League,regular,P0995321,Fox,,Great Bend,1911-05-14,1911-05-18,2,2,0,0,0,0,0,0,0,0,0,2
1911,Kansas State League,regular,P9376624,Fox,,Hutchinson,1911-05-20,1911-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P1940377,Freeman,,Newton,1911-05-11,1911-07-11,49,0,0,2,15,0,33,0,3,31,1,0
1911,Kansas State League,regular,P2059248,Freese,,Larned,1911-06-01,1911-06-15,7,0,0,0,0,0,2,2,0,0,5,0
1911,Kansas State League,regular,P6325076,Fuller,,El Dorado,1911-05-11,1911-06-10,26,0,0,0,0,0,26,19,0,7,0,0
1911,Kansas State League,regular,P9643288,Fullwider,,El Dorado,1911-06-17,1911-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P2598220,Fulwider,,El Dorado,1911-06-20,1911-07-04,7,7,0,0,0,0,0,0,0,0,0,7
1911,Kansas State League,regular,P6100626,Gardner,,McPherson,1911-05-11,1911-05-17,7,0,0,0,0,0,7,3,0,4,0,0
1911,Kansas State League,regular,P0054115,Garrett,,El Dorado,1911-05-11,1911-07-04,37,0,0,0,0,0,15,1,1,14,23,0
1911,Kansas State League,regular,P3135516,Garrett,,Hutchinson,1911-05-24,1911-05-27,4,0,0,0,0,0,4,4,0,0,0,0
1911,Kansas State League,regular,P2703052,Garrity,,El Dorado,1911-06-19,1911-06-19,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P5902712,Giffen,,Wichita,1911-06-17,1911-06-17,1,0,1,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P0391894,Giffin,,Wellington,1911-05-12,1911-07-10,34,14,10,4,1,1,6,3,3,0,0,14
1911,Kansas State League,regular,P6960508,Giffin,,Wichita,1911-06-13,1911-06-20,6,4,0,1,0,0,3,0,1,2,0,4
1911,Kansas State League,regular,P8452885,Gorley,,Hutchinson,1911-06-23,1911-06-23,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P4209994,Gourley,,Hutchinson,1911-06-21,1911-07-10,16,0,0,0,15,0,1,0,0,1,0,0
1911,Kansas State League,regular,P3375551,Gowan,,Wellington,1911-06-23,1911-07-10,14,2,2,0,0,0,12,0,11,1,1,2
1911,Kansas State League,regular,P4440069,Gowan,,Wichita,1911-06-18,1911-06-22,5,2,0,0,0,0,5,0,5,0,0,2
1911,Kansas State League,regular,P6451872,Green,,McPherson,1911-05-11,1911-07-10,46,0,45,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P7836630,Gruessen,,El Dorado,1911-05-31,1911-05-31,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P2743898,Gruesser,,El Dorado,1911-06-03,1911-06-08,2,0,0,0,0,0,0,0,0,0,2,0
1911,Kansas State League,regular,P4010325,Grusser,,El Dorado,1911-06-01,1911-06-01,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P3715908,Hale,,El Dorado,1911-05-15,1911-05-15,1,0,0,0,0,0,0,0,0,0,1,0
1911,Kansas State League,regular,P9803627,Hall,,El Dorado,1911-06-23,1911-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P3644209,Harmon,,Great Bend,1911-07-03,1911-07-11,8,4,0,0,0,0,1,0,0,1,0,4
1911,Kansas State League,regular,P0645384,Harmon,,Wellington,1911-05-12,1911-07-01,23,13,0,0,1,0,12,5,6,1,0,13
1911,Kansas State League,regular,P3047278,Harmon,,Wichita,1911-06-14,1911-06-22,7,3,0,0,0,0,3,0,2,1,0,3
1911,Kansas State League,regular,P9380129,Harmony,,Wellington,1911-05-18,1911-05-18,1,0,0,0,0,0,1,1,0,0,0,0
1911,Kansas State League,regular,P0103747,Harmuth,,El Dorado,1911-06-20,1911-07-04,15,0,10,4,0,0,2,0,0,2,0,0
1911,Kansas State League,regular,P6451406,Harp,,Wellington,1911-06-12,1911-06-12,1,1,0,0,0,0,1,0,0,1,0,1
1911,Kansas State League,regular,P4953391,Harriot,,Larned,1911-05-14,1911-07-04,3,0,2,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P5150019,Harriott,,Larned,1911-05-11,1911-07-11,47,0,47,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2204760,Harris,,McPherson,1911-05-14,1911-07-10,37,0,0,36,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P2276146,Harrison,,Great Bend,1911-05-15,1911-07-11,27,0,0,4,0,0,9,1,2,7,14,0
1911,Kansas State League,regular,P2099712,Held,,Wellington,1911-05-12,1911-07-10,36,1,4,0,0,0,32,4,3,25,1,1
1911,Kansas State League,regular,P2363622,Held,,Wichita,1911-06-16,1911-06-22,7,0,0,0,0,0,7,0,0,7,0,0
1911,Kansas State League,regular,P7640135,Herriott,,Larned,1911-06-19,1911-06-19,1,0,1,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P0472444,Hicks,,El Dorado,1911-06-22,1911-06-23,2,0,0,0,0,2,0,0,0,0,0,0
1911,Kansas State League,regular,P2589983,Hobson,,Larned,1911-05-11,1911-07-11,35,0,0,4,17,2,12,3,1,8,1,0
1911,Kansas State League,regular,P4702342,Hodeson,,Larned,1911-05-15,1911-05-15,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P1180881,Hormuth,,El Dorado,1911-06-19,1911-06-19,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P7646887,House,,Hutchinson,1911-05-13,1911-07-04,18,18,0,0,0,0,0,0,0,0,0,18
1911,Kansas State League,regular,P7962377,Hubart,,Hutchinson,1911-06-10,1911-06-10,1,0,0,0,0,1,0,0,0,0,0,0
1911,Kansas State League,regular,P4705035,Hubbart,,Hutchinson,1911-06-02,1911-07-11,36,2,0,7,3,17,8,8,1,0,0,2
1911,Kansas State League,regular,P7284999,Huseman,,Larned,1911-06-07,1911-06-11,2,2,0,0,0,0,0,0,0,0,0,2
1911,Kansas State League,regular,P4041751,Irvin,,McPherson,1911-05-15,1911-07-10,27,0,0,0,0,0,27,9,0,18,0,0
1911,Kansas State League,regular,P5537310,Irving,,McPherson,1911-05-11,1911-05-22,5,0,0,0,0,0,5,2,0,3,0,0
1911,Kansas State League,regular,P2545464,Irwin,,McPherson,1911-06-29,1911-07-02,2,0,0,0,0,0,2,0,0,2,0,0
1911,Kansas State League,regular,P6798843,Jarvis,,Great Bend,1911-05-12,1911-05-16,4,0,0,2,0,0,2,0,0,2,0,0
1911,Kansas State League,regular,P4047164,Jewekk,,Newton,1911-07-03,1911-07-03,1,0,0,0,0,1,0,0,0,0,0,0
1911,Kansas State League,regular,P5356306,Jewel,,Newton,1911-05-23,1911-05-25,2,0,0,0,0,2,0,0,0,0,0,0
1911,Kansas State League,regular,P7067358,Jewell,,Newton,1911-05-14,1911-07-11,50,0,0,0,32,18,0,0,0,0,1,0
1911,Kansas State League,regular,P0446857,Johnson,,El Dorado,1911-06-08,1911-07-09,19,4,0,0,0,0,14,1,0,13,0,4
1911,Kansas State League,regular,P4926019,Johnson [pr],,El Dorado,1911-07-09,1911-07-09,1,0,0,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P3868214,Johnston,,Hutchinson,1911-05-20,1911-05-23,4,0,0,0,4,0,0,0,0,0,0,0
1911,Kansas State League,regular,P3658356,Jones,,Lyons,1911-05-11,1911-05-18,8,0,0,0,0,0,8,0,0,8,0,0
1911,Kansas State League,regular,P1382158,Jones,,McPherson,1911-05-11,1911-07-10,49,0,0,1,0,0,48,0,47,1,0,0
1911,Kansas State League,regular,P6688779,Juel,,Newton,1911-05-13,1911-05-13,1,0,0,0,1,0,0,0,0,0,0,0
1911,Kansas State League,regular,P5985227,Kadahine,,Larned,1911-06-23,1911-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P0650924,Kadghin,,Larned,1911-06-20,1911-07-10,5,5,0,0,0,0,0,0,0,0,0,5
1911,Kansas State League,regular,P1513420,Kadgihn,,Larned,1911-07-03,1911-07-03,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P2350910,Kafora,,El Dorado,1911-05-17,1911-05-21,5,0,0,0,0,0,0,0,0,0,5,0
1911,Kansas State League,regular,P6141933,Karl,,Wellington,1911-06-10,1911-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P5360325,Kellar,,El Dorado,1911-05-12,1911-06-16,10,9,0,0,0,0,1,0,0,1,0,9
1911,Kansas State League,regular,P7300169,Keller,,El Dorado,1911-05-18,1911-06-05,4,4,0,0,0,0,0,0,0,0,0,4
1911,Kansas State League,regular,P6922326,Kelly,,Lyons,1911-06-10,1911-06-15,4,3,0,0,0,0,0,0,0,0,0,3
1911,Kansas State League,regular,P5396776,Kempton,,El Dorado,1911-05-23,1911-05-23,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P5299896,Kennedy,,El Dorado,1911-05-11,1911-06-18,35,0,35,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P6541815,Kerr,,Wellington,1911-05-13,1911-06-07,12,7,0,0,0,0,4,3,1,0,0,7
1911,Kansas State League,regular,P2658426,Kester,,Great Bend,1911-06-20,1911-06-20,1,0,0,0,0,0,1,0,0,1,0,0
1911,Kansas State League,regular,P7972741,Killilay,,El Dorado,1911-05-11,1911-06-23,38,0,0,0,1,0,38,5,34,0,0,0
1911,Kansas State League,regular,P3070046,Killilay,,Wellington,1911-07-06,1911-07-10,4,2,0,0,0,1,3,0,3,0,0,2
1911,Kansas State League,regular,P4805441,Kinkelin,,Great Bend,1911-05-14,1911-07-11,51,0,0,0,0,0,50,1,50,0,1,0
1911,Kansas State League,regular,P7575004,Kinklin,,Great Bend,1911-05-12,1911-05-13,2,0,0,0,0,0,2,0,2,0,0,0
1911,Kansas State League,regular,P2395969,Kinkline,,Great Bend,1911-05-27,1911-05-27,1,0,0,0,0,0,1,0,1,0,0,0
1911,Kansas State League,regular,P0783931,Koss,,Newton,1911-06-16,1911-06-16,1,0,1,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P9304527,Kuhagen,,Great Bend,1911-05-12,1911-07-03,11,11,0,0,0,0,0,0,0,0,0,11
1911,Kansas State League,regular,P1084440,Kuhagen,,Lyons,1911-07-08,1911-07-08,1,1,0,1,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P2576093,Laflambois,,Hutchinson,1911-05-11,1911-06-19,37,3,0,5,9,0,23,17,6,1,0,3
1911,Kansas State League,regular,P1580986,Laganaur,,McPherson,1911-06-17,1911-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1911,Kansas State League,regular,P3754814,Lagenaur,,McPherson,1911-05-25,1911-07-10,12,9,0,0,0,0,1,0,0,1,0,9
1911,Kansas State League,regular,P2806796,Lagenour,,McPherson,1911-05-14,1911-05-22,4,3,0,0,0,0,0,0,0,0,0,3
1911,Kansas State League,regular,P5845442,Lagerman,,Newton,1911-05-12,1911-05-12,1,0,0,0,0,0,0,0,0,0,0,0
1911,Kansas State League,regular,P4937464,Lake,,Newton,1911-06-26,1911-07-08,9,0,0,0,7,0,1,0,1,0,1,0
1911,Kansas State League,regular,P2693504,Lancaster,,Hutchinson,1911-05-11,1911-06-29,23,15,2,0,0,0,1,0,0,1,0,15
1911,Kansas State League,regular,P8719041,Langley,,Lyons,1911-05-11,1911-06-25,15,11,1,0,0,0,3,2,0,1,0,11
1911,Kansas State League,regular,P6838895,Langley,,Wellington,1911-07-06,1911-07-06,1,0,0,0,0,0,1,1,0,1,0,0
1911,Kansas State League,regular,P4393536,Leach,,Hutchinson,1911-05-11,1911-05-20,6,0,0,0,0,0,6,1,0,5,0,0
1911,Kansas State League,regular,P1132882,Leach,,Lyons,1911-05-18,1911-07-04,18,14,0,0,0,0,3,0,1,2,0,14
1911,Kansas State League,regular,P7718089,Leach [Hut],,Hutchinson,1911-05-12,1911-05-15,2,0,0,0,0,0,2,0,0,2,0,0
